dataset_id,table_id
data_team_landfill,d_meta20150117
data_team_landfill,d_meta20150118
data_team_landfill,d_meta20150119
data_team_landfill,d_meta20150120
data_team_landfill,d_meta20150121
data_team_landfill,d_meta20150122
data_team_landfill,d_meta20150123
data_team_landfill,d_meta20150124
data_team_landfill,d_meta20150125
data_team_landfill,d_meta20150126
data_team_landfill,d_meta20150127
data_team_landfill,d_meta20150128
data_team_landfill,d_meta20150129
data_team_landfill,d_meta20150130
data_team_landfill,d_meta20150131
data_team_landfill,d_meta20150201
data_team_landfill,d_meta20150202
data_team_landfill,d_meta20150203
data_team_landfill,d_meta20150204
data_team_landfill,d_meta20150205
data_team_landfill,d_meta20150206
data_team_landfill,d_meta20150207
data_team_landfill,d_meta20150208
data_team_landfill,d_meta20150209
data_team_landfill,d_meta20150210
data_team_landfill,d_meta20150211
data_team_landfill,d_meta20150212
data_team_landfill,d_meta20150213
data_team_landfill,d_meta20150214
data_team_landfill,d_meta20150215
data_team_landfill,d_meta20150216
data_team_landfill,d_meta20150217
data_team_landfill,d_meta20150218
data_team_landfill,d_meta20150219
data_team_landfill,d_meta20150220
data_team_landfill,d_meta20150221
data_team_landfill,d_meta20150222
data_team_landfill,d_meta20150223
data_team_landfill,d_meta20150224
data_team_landfill,d_meta20150225
data_team_landfill,d_meta20150226
data_team_landfill,d_meta20150227
data_team_landfill,d_meta20150228
data_team_landfill,d_meta20150301
data_team_landfill,d_meta20150302
data_team_landfill,d_meta20150303
data_team_landfill,d_meta20150304
data_team_landfill,d_meta20150305
data_team_landfill,d_meta20150306
data_team_landfill,d_meta20150307
data_team_landfill,d_meta20150308
data_team_landfill,d_meta20150309
data_team_landfill,d_meta20150310
data_team_landfill,d_meta20150311
data_team_landfill,d_meta20150312
data_team_landfill,d_meta20150313
data_team_landfill,d_meta20150314
data_team_landfill,d_meta20150315
data_team_landfill,d_meta20150316
data_team_landfill,d_meta20150317
data_team_landfill,d_meta20150318
data_team_landfill,d_meta20150319
data_team_landfill,d_meta20150320
data_team_landfill,d_meta20150321
data_team_landfill,d_meta20150322
data_team_landfill,d_meta20150323
data_team_landfill,d_meta20150324
data_team_landfill,d_meta20150325
data_team_landfill,d_meta20150326
data_team_landfill,d_meta20150327
