dataset_id,table_id
bild_de,top_20_german_games_by_revenue20190930
bild_de,top_20_german_games_by_revenue20191031
bild_de,top_20_german_games_by_revenue20191130
bild_de,top_20_german_games_by_revenue20191231
bild_de,top_20_german_games_by_revenue20200131
bild_de,top_20_german_games_by_revenue20200229
bild_de,top_20_german_games_by_revenue20200331
bild_de,top_20_german_games_by_revenue20200430
bild_de,top_20_german_games_by_revenue20200531
bild_de,top_20_german_games_by_revenue20200630
bild_de,top_20_german_games_by_revenue20200731
bild_de,top_20_german_games_by_revenue20200831
bild_de,top_20_german_games_by_revenue20200930
bild_de,top_20_german_games_by_revenue20201031
bild_de,top_20_german_games_by_revenue20201130
bild_de,top_20_german_games_by_revenue20201231
bild_de,top_20_german_games_by_revenue20210131
bild_de,top_20_german_games_by_revenue20210228
bild_de,top_20_german_games_by_revenue20210331
bild_de,top_20_german_games_by_revenue20210430
bild_de,top_20_german_games_by_revenue_2017
bild_de,top_20_german_games_by_revenue_2018
